,matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
60973,3272,1.16.3,3,Faf du Plessis,24,True,Brendon McCullum,202,James Faulkner,193,False,SEAM,34.868,,1,1,1,,-0.034,7.09,-0.658,0.871,36.0,27.0
61423,3274,1.9.2,2,Faf du Plessis,24,True,Suresh Raina,14,Albie Morkel,26,False,SEAM,35.906,,4,4,4,,-0.194,4.24,-0.036,0.388,61.0,92.0
61424,3274,1.9.3,3,Faf du Plessis,24,True,Suresh Raina,14,Albie Morkel,26,False,SEAM,36.447,,1,1,1,,-0.134,6.507,0.114,0.703,85.0,49.0
61434,3274,1.11.1,1,Faf du Plessis,24,True,MS Dhoni,1,Albie Morkel,26,False,SEAM,36.612,,0,0,0,,-0.338,7.417,-0.137,1.08,41.0,30.0
61435,3274,1.11.2,2,Faf du Plessis,24,True,MS Dhoni,1,Albie Morkel,26,False,SEAM,37.178,,4,4,4,,-0.151,8.084,0.094,0.855,29.0,88.0
61436,3274,1.11.3,3,Faf du Plessis,24,True,MS Dhoni,1,Albie Morkel,26,False,SEAM,38.042,,1,1,1,,-0.292,9.374,-0.072,1.383,72.0,44.0
61439,3274,1.11.6,6,Faf du Plessis,24,True,MS Dhoni,1,Albie Morkel,26,False,SEAM,37.269,,1,1,1,,-0.23,6.637,-0.054,0.715,37.0,29.0
61452,3274,1.14.1,1,Faf du Plessis,24,True,MS Dhoni,1,Gurinder Sandhu,951,False,SEAM,36.042,,1,1,1,,-0.104,8.599,0.188,1.211,76.0,12.0
61455,3274,1.14.4,4,Faf du Plessis,24,True,MS Dhoni,1,Gurinder Sandhu,951,False,SEAM,32.175,,2,2,2,,-0.439,6.994,-0.224,0.891,36.0,22.0
61456,3274,1.14.5,5,Faf du Plessis,24,True,MS Dhoni,1,Gurinder Sandhu,951,False,SEAM,37.981,,2,2,2,,-0.299,9.371,-0.04,1.291,86.0,51.0
61457,3274,1.14.6,6,Faf du Plessis,24,True,MS Dhoni,1,Gurinder Sandhu,951,False,SEAM,35.72,,1,1,1,,-0.357,8.848,-0.141,1.241,30.0,18.0
61464,3274,1.16.1,1,Faf du Plessis,24,True,MS Dhoni,1,Albie Morkel,26,False,SEAM,35.85,,0,0,0,,-0.396,7.795,-0.311,0.805,5.0,5.0
61465,3274,1.16.2,2,Faf du Plessis,24,True,MS Dhoni,1,Albie Morkel,26,False,SEAM,36.825,b Albie Morkel,0,0,0,,-0.38,6.976,-0.231,0.678,0.0,0.0
62212,3278,2.2.2,2,Faf du Plessis,24,True,Brendon McCullum,202,Beuran Hendricks,1752,False,FAST_SEAM,39.658,,3,3,3,,0.085,5.387,-0.069,0.591,84.0,66.0
62217,3278,2.3.1,1,Faf du Plessis,24,True,Suresh Raina,14,Sandeep Sharma,1112,True,MEDIUM_SEAM,38.841,,0,0,0,,-0.439,6.974,-0.521,0.61,5.0,5.0
62218,3278,2.3.2,2,Faf du Plessis,24,True,Suresh Raina,14,Sandeep Sharma,1112,True,MEDIUM_SEAM,38.145,,1,1,1,,-0.193,8.667,-0.071,0.823,75.0,31.0
62223,3278,2.4.1,1,Faf du Plessis,24,True,Suresh Raina,14,Beuran Hendricks,1752,False,FAST_SEAM,38.062,,4,4,4,,-0.123,8.676,-0.731,0.919,8.0,51.0
62224,3278,2.4.2,2,Faf du Plessis,24,True,Suresh Raina,14,Beuran Hendricks,1752,False,FAST_SEAM,38.666,,0,0,0,,0.094,7.946,-0.213,0.82,40.0,27.0
62225,3278,2.4.3,3,Faf du Plessis,24,True,Suresh Raina,14,Beuran Hendricks,1752,False,FAST_SEAM,39.457,,1,1,1,,0.061,6.522,-0.183,0.723,35.0,11.0
62228,3278,2.4.6,5,Faf du Plessis,24,True,Suresh Raina,14,Beuran Hendricks,1752,False,FAST_SEAM,38.137,,3,3,3,,0.25,9.101,-0.242,1.095,87.0,58.0
62236,3278,2.6.1,1,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,33.622,,0,0,0,,-0.559,5.316,-0.611,0.639,33.0,39.0
62237,3278,2.6.2,2,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,35.057,,0,0,0,,-0.198,6.255,-0.007,0.735,38.0,54.0
62238,3278,2.6.3,3,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,33.732,,4,4,4,,-0.544,6.514,-0.457,0.677,50.0,94.0
62239,3278,2.6.4,4,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,35.67,,0,0,0,,-0.369,8.985,-0.257,0.955,63.0,42.0
62240,3278,2.6.5,5,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,28.733,,1,1,1,,-0.242,6.801,-0.164,0.745,35.0,38.0
62258,3278,2.9.2,2,Faf du Plessis,24,True,Suresh Raina,14,Anureet Singh,412,False,SEAM,31.594,,1,1,1,,-0.744,5.887,-0.826,0.571,16.0,24.0
62261,3278,2.9.5,5,Faf du Plessis,24,True,Suresh Raina,14,Anureet Singh,412,False,SEAM,35.896,,0,0,0,,0.131,3.519,0.623,0.685,61.0,42.0
62262,3278,2.9.6,6,Faf du Plessis,24,True,Suresh Raina,14,Anureet Singh,412,False,SEAM,34.191,,1,1,1,,-0.505,6.804,-0.451,0.645,26.0,18.0
62287,3278,2.14.1,1,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,34.77,,2,2,2,,-0.165,7.466,-0.005,0.761,92.0,29.0
62288,3278,2.14.2,2,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,-1.0,,1,0,1,Wd,-0.657,5.018,-0.524,0.63,5.0,5.0
62289,3278,2.14.3,2,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,-1.0,,2,2,2,,-0.245,8.02,-0.262,0.902,82.0,68.0
62290,3278,2.14.4,3,Faf du Plessis,24,True,Suresh Raina,14,Rishi Dhawan,1088,False,SEAM,-1.0,b Rishi Dhawan,0,0,0,,-0.145,2.012,-0.101,0.264,0.0,0.0
63045,3282,2.1.5,5,Faf du Plessis,24,True,Michael Hussey,20,Lasith Malinga,211,True,FAST_SEAM,37.953,,1,1,1,,-0.174,1.405,-0.189,0.237,46.0,29.0
63051,3282,2.2.5,3,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,39.022,,0,0,0,,-0.129,6.966,-0.519,0.771,44.0,42.0
63052,3282,2.2.6,4,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,38.163,,6,6,6,,0.076,5.038,-0.126,0.633,54.0,95.0
63053,3282,2.2.7,5,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,-1.0,,4,4,4,,,,,,90.0,19.0
63054,3282,2.2.8,6,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,38.119,,0,0,0,,0.019,8.074,-0.454,0.946,46.0,24.0
63057,3282,2.3.3,3,Faf du Plessis,24,True,Michael Hussey,20,Lasith Malinga,211,True,FAST_SEAM,32.936,,1,1,1,,0.162,2.29,0.173,0.35,62.0,23.0
63059,3282,2.3.5,5,Faf du Plessis,24,True,Michael Hussey,20,Lasith Malinga,211,True,FAST_SEAM,36.675,,1,1,1,,-0.273,5.381,-0.384,0.56,20.0,21.0
63061,3282,2.4.1,1,Faf du Plessis,24,True,Michael Hussey,20,Vinay Kumar,166,True,SEAM,36.004,,1,1,1,,-0.318,7.357,-0.297,0.791,71.0,33.0
63064,3282,2.4.4,4,Faf du Plessis,24,True,Michael Hussey,20,Vinay Kumar,166,True,SEAM,36.31,,2,2,2,,-0.201,7.579,-0.206,0.856,30.0,12.0
63065,3282,2.4.5,5,Faf du Plessis,24,True,Michael Hussey,20,Vinay Kumar,166,True,SEAM,36.24,,0,0,0,,-0.154,8.854,0.266,1.039,5.0,5.0
63066,3282,2.4.6,6,Faf du Plessis,24,True,Michael Hussey,20,Vinay Kumar,166,True,SEAM,36.641,,0,0,0,,-0.489,6.186,-0.673,0.736,5.0,5.0
63068,3282,2.5.2,2,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,37.49,,4,4,4,,-0.691,9.044,-0.659,1.142,32.0,7.0
63069,3282,2.5.3,3,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,39.331,,4,4,4,,-0.569,9.551,-0.171,1.199,92.0,60.0
63070,3282,2.5.4,4,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,35.777,,0,0,0,,-0.303,5.671,-0.11,0.658,35.0,28.0
63071,3282,2.5.5,5,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,37.632,,0,0,0,,-0.653,11.94,-0.471,1.886,5.0,5.0
63072,3282,2.5.6,6,Faf du Plessis,24,True,Michael Hussey,20,Mitchell McClenaghan,730,False,SEAM,38.696,,4,4,4,,-0.327,8.965,0.165,1.147,80.0,11.0
63076,3282,2.6.4,4,Faf du Plessis,24,True,Suresh Raina,14,Vinay Kumar,166,True,SEAM,35.96,,1,1,1,,-0.144,8.558,0.027,0.899,66.0,23.0
63087,3282,2.8.2,2,Faf du Plessis,24,True,Suresh Raina,14,Kieron Pollard,210,True,MEDIUM_SEAM,30.823,,1,1,1,,-0.48,7.109,-0.327,0.851,69.0,72.0
63089,3282,2.8.4,4,Faf du Plessis,24,True,Suresh Raina,14,Kieron Pollard,210,True,MEDIUM_SEAM,34.816,,1,1,1,,-0.42,6.303,-0.179,0.674,32.0,30.0
63099,3282,2.10.2,2,Faf du Plessis,24,True,Suresh Raina,14,Kieron Pollard,210,True,MEDIUM_SEAM,35.486,,1,0,0,Lb,-0.149,6.968,0.146,0.682,65.0,31.0
63102,3282,2.10.5,5,Faf du Plessis,24,True,Suresh Raina,14,Kieron Pollard,210,True,MEDIUM_SEAM,29.432,,1,1,1,,-0.267,7.431,0.023,0.88,81.0,48.0
63546,3284,2.4.2,2,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,36.902,,1,1,1,,0.111,8.907,-0.473,0.95,49.0,22.0
63548,3284,2.4.4,4,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,37.282,,0,0,0,,0.22,7.987,0.054,0.87,53.0,36.0
63549,3284,2.4.5,5,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,36.825,,0,0,0,,0.222,8.759,-0.034,0.949,63.0,42.0
63550,3284,2.4.6,6,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,36.206,,0,0,0,,-0.039,8.237,-0.635,0.875,5.0,5.0
63554,3284,2.5.4,4,Faf du Plessis,24,True,Michael Hussey,20,Harshal Patel,157,True,MEDIUM_SEAM,38.208,,0,0,0,,-0.804,8.272,-0.632,0.834,32.0,44.0
63555,3284,2.5.5,5,Faf du Plessis,24,True,Michael Hussey,20,Harshal Patel,157,True,MEDIUM_SEAM,31.736,,0,0,0,,-0.524,7.022,-0.157,0.615,36.0,26.0
63556,3284,2.5.6,6,Faf du Plessis,24,True,Michael Hussey,20,Harshal Patel,157,True,MEDIUM_SEAM,32.732,,0,0,0,,-0.547,5.576,-0.342,0.496,60.0,57.0
63558,3284,2.6.2,2,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,34.296,,0,0,0,,0.218,7.525,-0.068,0.833,62.0,41.0
63559,3284,2.6.3,3,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,34.155,,3,3,3,,-0.169,5.659,-0.493,0.606,64.0,89.0
63561,3284,2.6.5,5,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,36.806,,0,0,0,,0.093,8.325,-0.309,0.848,24.0,44.0
63562,3284,2.6.6,6,Faf du Plessis,24,True,Michael Hussey,20,Sreenath Aravind,162,False,MEDIUM_SEAM,36.243,,1,1,1,,0.06,8.964,-0.451,0.818,26.0,42.0
63563,3284,2.7.1,1,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,34.479,,1,0,1,Wd,-0.916,6.686,-1.034,0.694,5.0,5.0
63564,3284,2.7.2,1,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,36.904,,1,1,1,,-0.394,7.753,-0.083,0.63,91.0,38.0
63566,3284,2.7.4,3,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,32.545,,1,1,1,,-0.367,7.672,0.075,0.796,86.0,30.0
63568,3284,2.7.6,5,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,35.56,,0,0,0,,-0.625,6.699,-0.511,0.726,37.0,25.0
63569,3284,2.7.7,6,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,-1.0,,1,0,1,Wd,-0.196,6.172,0.26,0.676,5.0,5.0
63570,3284,2.7.8,6,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,35.391,,1,1,1,,-0.348,7.985,0.166,0.857,70.0,13.0
63578,3284,2.9.2,2,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,31.374,,1,1,1,,-0.322,5.797,-0.018,0.588,58.0,81.0
63581,3284,2.9.5,5,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,34.814,,4,4,4,,-0.653,8.855,-0.21,0.723,73.0,8.0
63582,3284,2.9.6,6,Faf du Plessis,24,True,Michael Hussey,20,David Wiese,869,True,MEDIUM_SEAM,34.922,,4,4,4,,-0.339,3.51,-0.18,0.385,62.0,94.0
63869,3285,2.16.7,6,Faf du Plessis,24,True,Pawan Negi,53,Lasith Malinga,211,True,FAST_SEAM,33.348,,1,1,1,,-0.261,3.728,-0.325,0.483,35.0,25.0
63870,3285,2.17.1,1,Faf du Plessis,24,True,Pawan Negi,53,Vinay Kumar,166,True,SEAM,36.12,,0,0,0,,-0.726,6.184,-0.94,0.657,5.0,5.0
63871,3285,2.17.2,2,Faf du Plessis,24,True,Pawan Negi,53,Vinay Kumar,166,True,SEAM,35.738,c Rohit Sharma b Vinay Kumar,0,0,0,,-0.629,4.958,-0.699,0.572,33.0,45.0
64027,4042,2.2.1,1,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,35.759,,0,0,0,,-0.764,10.596,-0.053,1.287,40.0,37.0
64028,4042,2.2.2,2,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,38.09,,4,4,4,,-0.557,7.779,-0.147,0.883,64.0,7.0
64029,4042,2.2.3,3,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,36.626,,0,0,0,,-0.697,8.99,-0.467,1.108,38.0,38.0
64030,4042,2.2.4,4,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,37.241,,0,0,0,,-0.713,4.099,-0.621,0.469,38.0,38.0
64031,4042,2.2.5,5,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,39.231,,0,0,0,,-0.769,7.652,-0.799,0.92,5.0,5.0
64032,4042,2.2.6,6,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,36.875,,1,1,1,,-0.65,8.892,-0.274,1.039,43.0,28.0
64033,4042,2.3.1,1,Faf du Plessis,24,True,Ajinkya Rahane,135,Mitchell McClenaghan,730,False,SEAM,38.373,,0,0,0,,0.283,9.362,0.051,1.165,58.0,36.0
64034,4042,2.3.2,2,Faf du Plessis,24,True,Ajinkya Rahane,135,Mitchell McClenaghan,730,False,SEAM,39.693,,0,0,0,,-0.336,3.722,-0.529,0.417,35.0,37.0
64035,4042,2.3.3,3,Faf du Plessis,24,True,Ajinkya Rahane,135,Mitchell McClenaghan,730,False,SEAM,36.743,,1,1,1,,0.088,9.546,-0.208,1.096,86.0,28.0
64039,4042,2.4.1,1,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,37.396,,0,0,0,,-0.421,6.211,-0.116,0.585,55.0,55.0
64040,4042,2.4.2,2,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,38.966,,0,0,0,,-0.551,6.589,-0.478,0.66,5.0,5.0
64041,4042,2.4.3,3,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,39.034,,0,0,0,,-0.651,8.541,-0.504,1.006,5.0,5.0
64042,4042,2.4.4,4,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,39.193,,1,1,1,,-0.483,7.165,-0.148,0.711,54.0,49.0
64045,4042,2.5.1,1,Faf du Plessis,24,True,Ajinkya Rahane,135,Mitchell McClenaghan,730,False,SEAM,41.184,,1,1,1,,-0.016,9.17,-0.333,1.32,32.0,32.0
64048,4042,2.5.4,4,Faf du Plessis,24,True,Ajinkya Rahane,135,Mitchell McClenaghan,730,False,SEAM,33.806,,6,6,6,,-0.297,5.712,0.059,0.693,60.0,93.0
64049,4042,2.5.5,5,Faf du Plessis,24,True,Ajinkya Rahane,135,Mitchell McClenaghan,730,False,SEAM,37.391,,0,0,0,,-0.57,10.678,-0.197,1.332,5.0,5.0
64050,4042,2.5.6,6,Faf du Plessis,24,True,Ajinkya Rahane,135,Mitchell McClenaghan,730,False,SEAM,37.474,,0,0,0,,-0.694,7.794,-0.56,0.997,5.0,5.0
64056,4042,2.6.6,5,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,36.973,,6,6,6,,-0.675,3.132,-0.662,0.364,8.0,49.0
64057,4042,2.6.7,6,Faf du Plessis,24,True,Ajinkya Rahane,135,Jasprit Bumrah,1124,True,FAST_SEAM,37.9,,6,6,6,,-0.339,9.802,0.371,1.447,39.0,7.0
64060,4042,2.7.3,3,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,35.468,,0,0,0,,-0.433,6.298,-0.462,0.69,36.0,28.0
64061,4042,2.7.4,4,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,35.255,,0,0,0,,-0.592,8.219,-0.78,0.751,5.0,5.0
64062,4042,2.7.5,5,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,34.868,,1,0,1,Wd,-0.59,14.21,-1.015,1.517,5.0,5.0
64063,4042,2.7.6,5,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,34.968,,0,0,0,,-0.488,8.662,-0.415,0.92,36.0,38.0
64064,4042,2.7.7,6,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,28.585,,1,0,1,Wd,-0.978,6.201,-1.19,0.736,5.0,5.0
64065,4042,2.7.8,6,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,35.605,,1,1,1,,-0.483,9.111,-0.417,1.032,16.0,47.0
64072,4042,2.9.1,1,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,34.305,,0,0,0,,-0.466,9.734,-0.441,1.006,43.0,51.0
64073,4042,2.9.2,2,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,34.896,,1,0,1,Wd,-0.832,7.106,-1.139,0.71,5.0,5.0
64074,4042,2.9.3,2,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,36.47,,2,2,2,,-0.635,6.424,-0.604,0.7,12.0,36.0
64075,4042,2.9.4,3,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,35.498,,0,0,0,,-0.462,13.068,-0.682,1.936,5.0,5.0
64076,4042,2.9.5,4,Faf du Plessis,24,True,Ajinkya Rahane,135,Vinay Kumar,166,True,SEAM,37.416,,1,1,1,,-0.275,2.656,-0.289,0.283,37.0,80.0
65045,4047,1.1.4,4,Faf du Plessis,24,True,Ajinkya Rahane,135,Praveen Kumar,77,True,SEAM,33.419,,0,0,0,,-0.443,7.374,-0.11,0.793,47.0,37.0
65046,4047,1.1.5,5,Faf du Plessis,24,True,Ajinkya Rahane,135,Praveen Kumar,77,True,SEAM,36.684,,0,0,0,,-0.506,7.366,-0.398,0.834,32.0,34.0
65047,4047,1.1.6,6,Faf du Plessis,24,True,Ajinkya Rahane,135,Praveen Kumar,77,True,SEAM,36.522,,0,0,0,,-0.194,9.734,0.05,1.184,50.0,41.0
65050,4047,1.2.3,3,Faf du Plessis,24,True,Ajinkya Rahane,135,Shadab Jakati,10,False,SEAM,26.952,,1,1,1,,-0.015,7.023,0.335,0.624,74.0,49.0
65057,4047,1.3.4,4,Faf du Plessis,24,True,Ajinkya Rahane,135,Praveen Kumar,77,True,SEAM,36.617,,4,4,4,,-0.602,8.72,-0.672,0.919,7.0,44.0
65058,4047,1.3.5,5,Faf du Plessis,24,True,Ajinkya Rahane,135,Praveen Kumar,77,True,SEAM,30.446,,1,1,1,,-0.223,8.909,-0.051,0.943,68.0,58.0
65067,4047,1.5.2,2,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,24.467,,6,6,6,,-0.272,5.902,-0.18,0.62,85.0,80.0
65068,4047,1.5.3,3,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,25.369,,1,0,0,B,-0.056,6.339,0.343,0.543,5.0,5.0
65071,4047,1.5.6,6,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,24.833,,0,0,0,,0.18,2.156,0.35,0.46,60.0,57.0
65074,4047,1.6.3,3,Faf du Plessis,24,True,Kevin Pietersen,172,Dwayne Bravo,25,True,MEDIUM_SEAM,29.657,,1,1,1,,-0.383,2.452,-0.39,0.47,66.0,33.0
65076,4047,1.6.5,5,Faf du Plessis,24,True,Kevin Pietersen,172,Dwayne Bravo,25,True,MEDIUM_SEAM,28.971,,6,6,6,,-0.054,5.029,0.191,0.674,36.0,93.0
65077,4047,1.6.6,6,Faf du Plessis,24,True,Kevin Pietersen,172,Dwayne Bravo,25,True,MEDIUM_SEAM,29.605,,1,1,1,,-0.291,7.543,0.04,0.558,34.0,27.0
65102,4047,1.11.1,1,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,27.143,,0,0,0,,-0.814,4.596,-0.813,0.593,5.0,5.0
65103,4047,1.11.2,2,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,25.103,,2,2,2,,-0.24,4.658,-0.21,0.616,56.0,88.0
65104,4047,1.11.3,3,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,25.71,,1,1,1,,-0.36,7.409,-0.156,0.676,36.0,81.0
65106,4047,1.11.5,5,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,26.082,,1,1,1,,-0.041,0.937,0.004,0.224,37.0,82.0
65111,4047,1.12.4,4,Faf du Plessis,24,True,Kevin Pietersen,172,James Faulkner,193,False,SEAM,31.124,,1,1,1,,0.038,8.505,-0.29,0.843,14.0,34.0
65113,4047,1.12.6,6,Faf du Plessis,24,True,Kevin Pietersen,172,James Faulkner,193,False,SEAM,32.392,,0,0,0,,0.213,7.851,0.034,0.807,5.0,5.0
65115,4047,1.13.2,2,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,25.122,,4,4,4,,-0.025,3.707,0.093,0.335,54.0,94.0
65116,4047,1.13.3,3,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,24.008,,1,1,1,,-0.378,5.226,-0.359,0.573,12.0,37.0
65119,4047,1.13.6,6,Faf du Plessis,24,True,Kevin Pietersen,172,Shadab Jakati,10,False,SEAM,26.424,,4,4,4,,-0.62,5.722,-0.687,0.638,19.0,76.0
65121,4047,1.14.2,2,Faf du Plessis,24,True,Kevin Pietersen,172,Dwayne Bravo,25,True,MEDIUM_SEAM,31.085,,0,0,0,,-0.475,3.645,-0.439,0.569,34.0,28.0
65122,4047,1.14.3,3,Faf du Plessis,24,True,Kevin Pietersen,172,Dwayne Bravo,25,True,MEDIUM_SEAM,29.578,,0,0,0,,-0.758,7.133,-0.817,0.821,5.0,5.0
65123,4047,1.14.4,4,Faf du Plessis,24,True,Kevin Pietersen,172,Dwayne Bravo,25,True,MEDIUM_SEAM,27.551,,1,1,1,,-0.451,7.681,-0.281,0.909,35.0,39.0
65126,4047,1.15.1,1,Faf du Plessis,24,True,Steve Smith,271,James Faulkner,193,False,SEAM,33.483,,0,0,0,,-0.45,7.912,-0.085,0.516,51.0,40.0
65127,4047,1.15.2,2,Faf du Plessis,24,True,Steve Smith,271,James Faulkner,193,False,SEAM,31.014,,1,1,1,,-0.818,7.593,-0.644,0.806,63.0,82.0
65130,4047,1.15.5,5,Faf du Plessis,24,True,Steve Smith,271,James Faulkner,193,False,SEAM,34.999,,2,2,2,,0.34,7.524,0.23,1.173,82.0,44.0
65131,4047,1.15.6,6,Faf du Plessis,24,True,Steve Smith,271,James Faulkner,193,False,SEAM,34.119,,2,2,2,,0.194,8.559,-0.236,0.906,23.0,69.0
65979,4051,1.2.1,1,Faf du Plessis,24,True,Ajinkya Rahane,135,Kyle Abbott,1105,False,SEAM,34.913,,0,0,0,,-0.18,6.386,-0.178,0.712,51.0,41.0
65980,4051,1.2.2,2,Faf du Plessis,24,True,Ajinkya Rahane,135,Kyle Abbott,1105,False,SEAM,39.254,,1,1,1,,-0.141,6.825,0.097,0.772,74.0,45.0
65989,4051,1.3.5,5,Faf du Plessis,24,True,Kevin Pietersen,172,Sandeep Sharma,1112,True,MEDIUM_SEAM,36.57,,0,0,0,,-0.392,7.224,-0.367,0.772,33.0,39.0
65990,4051,1.3.6,6,Faf du Plessis,24,True,Kevin Pietersen,172,Sandeep Sharma,1112,True,MEDIUM_SEAM,35.36,,0,0,0,,-0.068,8.377,0.362,0.828,5.0,5.0
65997,4051,1.5.1,1,Faf du Plessis,24,True,Kevin Pietersen,172,Sandeep Sharma,1112,True,MEDIUM_SEAM,34.968,,4,4,4,,-0.092,7.046,0.163,0.684,60.0,95.0
65998,4051,1.5.2,2,Faf du Plessis,24,True,Kevin Pietersen,172,Sandeep Sharma,1112,True,MEDIUM_SEAM,35.859,,1,0,0,Lb,-0.035,8.462,0.404,0.932,63.0,34.0
66001,4051,1.5.5,5,Faf du Plessis,24,True,Kevin Pietersen,172,Sandeep Sharma,1112,True,MEDIUM_SEAM,37.395,,4,4,4,,-0.136,7.781,-0.004,0.776,65.0,6.0
66002,4051,1.5.6,6,Faf du Plessis,24,True,Kevin Pietersen,172,Sandeep Sharma,1112,True,MEDIUM_SEAM,32.106,,1,1,1,,0.025,6.273,0.214,0.666,73.0,48.0
